Episode,Reward
48380,57.01803450721756
48381,56.85609211452234
48382,1.8333954731081596
48383,1.2925683672356185
48384,56.56995325655081
48385,56.77096906719331
48386,2.131507306886137
48387,3.9799620601750676
48388,57.06988362514304
48389,56.99475622206207
48390,5.1575718004942575
48391,56.349721150308625
48392,56.525564889775154
48393,0.9152789683681318
48394,56.89740040141363
48395,56.898136883475786
48396,1.5051466089911467
48397,56.87908400141613
48398,0.6243602523169518
48399,56.65674627162001
48400,57.08251308099936
48401,3.1518194998463116
48402,56.96710163217004
48403,2.089333666761976
48404,0.581272915374021
48405,57.08369276154965
48406,56.99465045511797
48407,1.035974034704528
48408,57.167806500811295
48409,56.816903798817314
48410,56.94116589866467
48411,56.758497508852315
48412,1.2828824537854606
48413,56.96891395415636
48414,3.8776514685294803
48415,5.515719505737812
48416,0.6350677295184974
48417,57.04556691664009
48418,56.76468803660898
48419,56.25070561171248
48420,57.080251212721166
48421,0.42178238499997134
48422,1.3797290530857538
48423,1.2873236979798137
48424,1.7885221808014726
48425,56.8507993274555
48426,56.721099824897976
48427,3.1224911949891765
48428,56.45672801909146
48429,1.25600096844172
48430,56.77344396877395
48431,56.75998413797806
48432,2.2564706890650177
48433,56.48786083429107
48434,0.47002646306081514
48435,56.344380683988646
48436,3.0706398682755984
48437,4.500199828874942
48438,57.09726370504551
48439,0.598758493815481
48440,1.814601098820957
48441,1.3388127194746304
48442,56.70168854841922
48443,1.2846824002019286
48444,56.654764261806264
48445,3.266183777476664
48446,1.0815944924423686
48447,57.08704178788282
48448,57.045391901126145
48449,1.6539472256385366
48450,56.97845762861906
48451,56.941985142716874
48452,56.331423817483525
48453,56.89552709866135
48454,1.1358148777375026
48455,56.587891104855245
48456,0.5629081931955182
48457,56.236800743313836
48458,57.10299012964824
48459,57.058379684394055
48460,56.246556738410014
48461,57.00147903823901
48462,2.6014734462893654
48463,56.83792141502953
48464,1.6964795658356397
48465,56.45085576027925
48466,3.0412303346726817
48467,3.248470177110825
48468,56.95054886120178
48469,1.0217326756656808
48470,56.873646555201454
48471,3.4028356191990485
48472,0.39910003067024213
48473,56.88295751882324
48474,1.0270018837729293
48475,56.7033028832365
48476,0.445969138044598
48477,57.00508309353569
48478,3.761002100738443
48479,56.607711307322816
48480,0.4396454639014448
48481,56.43576049694625
48482,57.10593222744153
48483,56.8909666619049
48484,57.11494866918199
48485,0.9304549487519774
48486,56.74614285757135
48487,56.52052688489533
48488,56.94086028472704
48489,4.665393055995109
48490,0.7553826913753194
48491,56.7029252450606
48492,56.989814999263345
48493,2.1936844677222456
48494,56.266655481244676
48495,0.39292631145011264
48496,0.5457602235852981
48497,56.685813112333534
48498,56.45276706715166
48499,1.5375906975668883
48500,56.82317032249542
48501,56.88464022347311
48502,1.204655674368838
48503,56.84689432586936
48504,56.85956613567534
48505,56.897140055830015
48506,56.92444271724375
48507,57.015503999932676
48508,56.79557923161773
48509,56.78294430205052
48510,56.42029232681287
48511,1.2891209979685838
48512,56.29032755687299
48513,2.2326542350722987
48514,3.510335955595071
48515,56.771945115782714
48516,56.18134413528731
48517,56.76705225776959
48518,0.5490652803235077
48519,56.45718580232815
48520,56.447255037432484
48521,56.46177322468801
48522,1.3340767264769338
48523,1.2238025628590523
48524,56.98034002008063
48525,1.1975899659282059
48526,56.905885654676325
48527,57.07998667545197
48528,56.921932071730595
48529,57.013950675799364
48530,56.944378111839505
48531,57.0293091663023
48532,2.831426218742421
48533,1.1488300999034875
48534,56.59821205650857
48535,56.75402322219134
48536,4.575167351560198
48537,0.5701303433313923
48538,56.71863114161802
48539,2.9194499196752073
48540,0.776082739476428
48541,56.441319472019536
48542,4.064596111145028
48543,1.8863540020138214
48544,1.1830550650581522
48545,57.178716645565174
48546,0.6292080080665506
48547,56.744312970897546
48548,56.80123202571357
48549,1.5087428452199318
48550,56.87352785697686
48551,1.3206659490972021
48552,56.76054506149456
48553,56.70964553099013
48554,2.2774866975181007
48555,56.927787050647744
48556,56.767049705504604
48557,0.7663137321305384
48558,2.684981707671435
48559,3.035701374619194
48560,1.9315389268888117
48561,1.7839186096101423
48562,0.47852886742336853
48563,56.40139656323501
48564,1.0346621061463352
48565,5.054874349839403
48566,0.4117473399944317
48567,0.9149976035717795
48568,2.155396250406664
48569,0.6512629295256269
48570,57.11797533514547
48571,1.5478124817052843
48572,57.010350437087325
48573,54.942392551370865
48574,56.99514622137181
48575,56.89300301033237
48576,1.117669258462564
48577,56.707715189748775
48578,2.9170587195883346
48579,56.86541302759967
48580,56.916160168917344
48581,56.975370600707635
48582,1.318583272156971
48583,57.22491717393576
48584,56.87522633995506
48585,3.837848978196869
48586,1.8228255590489695
48587,56.91070754632416
48588,56.709970810018575
48589,2.8080863348132796
48590,56.86660227459124
48591,57.08897673524652
48592,3.145716921882162
48593,56.823159024095645
48594,57.613646026603234
48595,57.07904678723151
48596,57.3135917958588
48597,57.54616708564808
48598,57.55974098018427
48599,3.793177895795537
48600,0.5118331756890986
48601,56.48949585510365
48602,57.068233248516975
48603,57.3441639261238
48604,57.122812983114656
48605,57.487745992808314
48606,57.59265807999157
48607,0.8026055808859421
48608,57.039140333965406
48609,57.08879081262541
48610,0.6360105582933335
48611,2.85970651183586
48612,57.40585200380816
48613,57.14264709919972
48614,1.584368390582964
48615,56.92772704220643
48616,57.54194133712129
48617,57.583358874970635
48618,57.28498639669521
48619,2.445262114219018
48620,2.8616034189563178
48621,3.2115224529734903
48622,57.33093230096892
48623,3.44443953668179
48624,57.49570468024541
48625,3.884688791377659
48626,0.4684518961236774
48627,57.5096292238067
48628,0.7089213536914796
48629,57.21428503024616
48630,57.48067010043949
48631,57.420274388888615
48632,2.0898315953935818
48633,57.121217004600574
48634,56.684475276163546
48635,57.368193343094994
48636,3.023061880012121
48637,0.7861311605075915
48638,0.5537308022140737
48639,57.54830936534738
48640,57.23160596689205
48641,57.435269314029014
48642,2.5192219739230235
48643,57.304890464212384
48644,1.4888381443000707
48645,57.32939280883759
48646,57.49017014889962
48647,57.3439126983282
48648,57.06738217749281
48649,57.12076566409568
48650,1.0602709326744157
48651,57.452823108635606
48652,57.22623282295841
48653,57.04844539532062
48654,57.3839772740375
48655,57.06460936966158
48656,57.024260253305314
48657,57.51056279793
48658,56.26078520388746
48659,2.1701066951089776
48660,57.09579110542075
48661,57.557454647544816
48662,57.53859334445103
48663,0.9908627016358209
48664,1.962246305830352
48665,4.154376591949585
48666,55.864004232392276
48667,5.905979123531118
48668,55.79587712965999
48669,56.57591380587017
48670,56.04702192846276
48671,55.97575014320025
48672,55.53447533801459
48673,0.3933104143473351
48674,1.664376900300986
48675,55.62447731876651
48676,1.0981529684855873
48677,57.054447591221724
48678,57.61085994938792
48679,2.2308151705081407
48680,57.52437438184686
48681,1.709244812993835
48682,57.44452434587014
48683,57.23163432084996
48684,7.534135550939572
48685,0.6294849095959482
48686,57.494281116360376
48687,1.5760829451709206
48688,1.8894414297771984
48689,57.44904229055837
48690,57.53162175742081
48691,1.0829221068338788
48692,57.09899315875517
48693,3.56066936725226
48694,57.457615880873746
48695,0.47831758095733923
48696,57.35658473465783
48697,0.19198846847263823
48698,57.302141088078194
48699,0.9317397451028026
48700,1.0426840600369565
48701,57.15212975943225
48702,57.401275983307556
48703,2.01016622843415
48704,0.659501600447547
48705,57.543990020569964
48706,57.38581587542279
48707,57.226774062514274
48708,56.881055917783755
48709,3.0592460366282124
48710,57.18975927815907
48711,57.55796978534467
48712,0.715414057468371
48713,57.27112162468048
48714,0.5128288772042258
48715,1.8341318302675442
48716,3.8575026820621843
48717,2.023980924240017
48718,57.48119413421011
48719,57.42141497162852
48720,57.486250435113604
48721,57.570163472097754
48722,56.62088654732709
48723,57.23226264962941
48724,57.372449385874134
48725,57.35994131294203
48726,57.563252196382464
48727,57.45038844693769
48728,3.797855487190044
48729,57.53364223388647
48730,1.2140581875513679
48731,56.84229676086954
48732,1.6304591121506673
48733,1.1328870807725422
48734,57.381573877051814
48735,1.6628882783615602
48736,57.659555020347405
48737,57.51154278326105
48738,1.098437375652271
48739,1.1184757296830852
48740,57.29841807667018
48741,57.491527557172724
48742,57.54927072854348
48743,2.0479385452295227
48744,2.6152014922326
48745,57.54400924422071
48746,56.8575258868941
48747,57.190627551407616
48748,57.248523147906454
48749,57.22751670964858
48750,57.53028128777451
48751,57.09373224525768
48752,0.570531518504596
48753,0.7354049349828553
48754,0.40577924256293074
48755,0.8984707476622531
48756,56.15594721446901
48757,57.396004713456236
48758,2.0633385340306667
48759,1.9829328322038204
48760,57.31484928511435
48761,56.997792437077564
48762,57.23162886730244
48763,56.92642947185855
48764,56.04295921598488
48765,3.363714889728394
48766,56.76067255014637
48767,56.593405600092275
48768,1.8352088087039347
48769,3.484360131019542
48770,57.013219296158184
48771,56.57971738766674
48772,56.301874769919884
48773,56.71591516583742
48774,56.90342970592643
48775,56.377400391029184
48776,57.04800354798819
48777,56.69240439154038
48778,0.41489238232650283
48779,56.588816266118876
48780,55.489518843465525
48781,3.269411374748511
48782,56.42826787704407
48783,56.06752173420159
48784,0.6078063915152745
48785,56.80863626170841
48786,56.32503500350348
48787,0.9865118918737596
48788,57.053510731505234
48789,56.85310913262472
48790,1.092247830816926
48791,0.798863653991219
48792,55.97567696807606
48793,3.439556309135704
48794,55.82081101725035
48795,56.14005934656593
48796,56.82200849985115
48797,57.01939222099417
48798,56.955070180245194
48799,0.6257134073023696
48800,56.53664900037476
48801,0.480279414691643
48802,3.52986145586772
48803,56.75567481388543
48804,56.83299995262062
48805,1.5114031730310478
48806,4.157402373940445
48807,1.8207554860621802
48808,56.80404609817223
48809,57.14375725867947
48810,0.7760659128283456
48811,56.88453182610932
48812,53.40865871071237
48813,1.4934926398714843
48814,56.46469164601789
48815,1.8025520963516959
48816,56.86365911630095
48817,57.10147033505333
48818,56.68791994242743
48819,56.115824948046495
48820,56.818337187467094
48821,0.40306263650530105
48822,1.4497758755191423
48823,2.8625738714305284
48824,56.60830386105784
48825,56.22288369147718
48826,3.039657913397281
48827,56.91214750070248
48828,56.24025117660788
48829,56.80315111503397
48830,56.56864708550872
48831,56.64526999438891
48832,0.494170075601053
48833,56.956724559825716
48834,0.7901692169963537
48835,56.040193795115336
48836,2.92873105224696
48837,56.4500324559422
48838,2.1346386523621885
48839,56.42247653569866
48840,56.6785203448933
48841,57.09707490971647
48842,56.56348837159402
48843,56.73258014597252
48844,56.983600923285636
48845,56.44471726713856
48846,56.71753202630817
48847,2.577695626930709
48848,56.100728269609824
48849,56.67512460540849
48850,56.47440895530808
48851,0.5422779477574631
48852,2.9316805565441375
48853,56.990508194027264
48854,56.57302245473916
48855,1.061278843852022
48856,56.58093660501734
48857,1.0455581534455802
48858,57.05197775452451
48859,56.8047324273923
48860,56.831618569019824
48861,56.855830502495806
48862,5.227863045679773
48863,2.3905761880025103
48864,0.6366416097399243
48865,4.238080330807382
48866,56.68881023950767
48867,1.448057339808834
48868,56.38321232179992
48869,56.343237109675165
48870,56.64279403438936
48871,56.49053858787537
48872,1.4886453586229371
48873,3.091637592069406
48874,56.630420869697986
48875,0.9496099248981891
48876,56.059336087279384
48877,1.7684121985526475
48878,56.55853290907097
48879,1.7310338004725152
48880,56.40148850313759
48881,5.290676438855925
48882,56.51838409630853
48883,56.6658335710669
48884,56.63987705939408
48885,56.28650741692495
48886,56.68159791238817
48887,3.742096060698485
48888,1.1674527632647504
48889,57.0167971208724
48890,57.03181853975303
48891,55.871205440513414
48892,1.6410910655317328
48893,1.5049537452467194
48894,56.580536035245
48895,56.20936812533043
48896,56.62879322007443
48897,56.48950087015418
48898,0.8321927819173411
48899,56.937502330973885
48900,56.863472464019715
48901,56.5536301690822
48902,5.037922390714423
48903,2.7708748799228218
48904,56.2602374027312
48905,56.46687084062746
48906,56.04573295264251
48907,57.21957910607976
48908,56.81986209307186
48909,0.32029679725020044
48910,3.091739175506729
